vertical_position_uncertainty,heading,horizontal_speed_uncertainty,classification,horizontal_speed,horizontal_position_uncertainty,id,vertical_velocity,vertical_velocity_uncertainty,heading_uncertainty,timestamp,map_link_id,sensor_id,query_since,lon,lat,alt,map_matched_lon,map_matched_lat,map_matched_alt,group_id
0.144275426864624,-167.1583023071289,0.7315006527372113,VEHICLE,0.0387931534870933,0.1970054971159217,11577199.0,-0.0009980278555303,0.3474481999874115,33.58440399169922,2023-07-01T13:00:24.531372+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830949812944,35.387438525594355,29.578022027015685,139.42830705325673,35.3874389556796,29.578022027015685,27
0.1752061247825622,15.037200927734377,0.7212517555290147,VEHICLE,0.0064673715005369,0.2366267223326759,11577183.0,-0.0009812950156629,0.3538025319576263,30.99828338623047,2023-07-01T13:00:24.630333+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828619363485,35.38734635518244,29.634425663948058,139.4282827835806,35.38734695789852,29.634425663948058,26
0.1495774537324905,-167.13887310028076,0.7338985048657224,VEHICLE,0.0712212154785121,0.2038244757837841,11577199.0,0.0030200874898582,0.3491451442241668,33.51236724853516,2023-07-01T13:00:24.630013+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283093373606,35.387437355768064,29.58280661106109,139.42830675283363,35.38743781042034,29.58280661106109,27
0.175715759396553,15.195785522460938,0.7211485031527373,VEHICLE,0.0474709307323091,0.2371637208124924,11577183.0,0.0012492497917264,0.3538809418678283,31.09469223022461,2023-07-01T13:00:24.732679+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282868195448,35.387346715204714,29.63716056346893,139.42828290210446,35.38734740759967,29.63716056346893,26
0.1535680443048477,-166.8412618637085,0.7314531656979028,VEHICLE,0.0493982502835286,0.2087997948951333,11577199.0,-0.0013509461423382,0.34992715716362,33.477840423583984,2023-07-01T13:00:24.732279+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283092066525,35.387437555912015,29.577824974060057,139.4283067972538,35.38743797975693,29.577824974060057,27
0.1930361986160278,15.848129272460938,0.7278064050452852,VEHICLE,0.1543457526543889,0.2585294279419185,11577183.0,0.0019059170735999,0.3595018982887268,31.14753150939941,2023-07-01T13:00:24.832647+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828542949673,35.38734465904132,29.638123774528506,139.42828232242914,35.387345208205474,29.638123774528506,26
0.1534227579832077,-166.76862621307373,0.7301050260730277,VEHICLE,0.0279727496387694,0.2086847389572241,11577199.0,-0.0069275265559554,0.3495656847953796,33.48141098022461,2023-07-01T13:00:24.833002+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283094237635,35.387437711110366,29.57089641094208,139.42830684574622,35.387438164617514,29.57089641094208,27
0.1723501235246658,16.810394287109375,0.7098070682298078,VEHICLE,0.0417215225936405,0.2331209765295128,11577183.0,0.0045805191621184,0.3526671528816223,31.213319778442383,2023-07-01T13:00:24.931795+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828373411342,35.387346244775856,29.64176526069641,139.42828264630316,35.387346437042794,29.64176526069641,26
0.152248352766037,-166.65373611450195,0.729198484512594,VEHICLE,0.0271434948812314,0.2072559404915044,11577199.0,-0.0049285376444458,0.3491098284721374,33.53080368041992,2023-07-01T13:00:24.933189+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830936685417,35.387437705245894,29.57264902591705,139.42830684176545,35.3874381494422,29.57264902591705,27
0.1763605028390884,17.337295532226562,0.7063498251743261,VEHICLE,0.0063856480156415,0.2380643744275194,11577183.0,0.003104998730123,0.3542685806751251,31.299898147583008,2023-07-01T13:00:25.032023+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828343043297,35.387346699956794,29.64033975601196,139.4282827474146,35.38734682067808,29.64033975601196,26
0.156510517001152,-166.5928611755371,0.731585980524952,VEHICLE,0.0725236734246081,0.2126938411583268,11577199.0,-0.0077121122740209,0.3504002094268799,33.630516052246094,2023-07-01T13:00:25.033204+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830918365914,35.387437199681955,29.568741345405577,139.42830670691558,35.387437635373686,29.568741345405577,27
0.1753327399492263,18.175613403320312,0.7182101047691255,VEHICLE,0.2169098732160517,0.2368025754708161,11577183.0,0.0048866085708141,0.3541931509971618,31.41402816772461,2023-07-01T13:00:25.121250+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828292923136,35.387344282591194,29.642933630943297,139.42828211668223,35.387344425880805,29.642933630943297,26
0.1557611972093582,-166.54806232452393,0.729073229649181,VEHICLE,0.0221444154208878,0.2118608968390559,11577199.0,-0.0025377224665135,0.350235253572464,33.77479553222656,2023-07-01T13:00:25.132377+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830932725192,35.38743768115469,29.57436134815216,139.42830683397776,35.387438119754385,29.57436134815216,27
0.1847229599952697,17.830307006835938,0.7424076888050822,VEHICLE,0.328034300606659,0.2481280109280007,11577183.0,0.0044423122890293,0.356201708316803,31.55799102783203,2023-07-01T13:00:25.231485+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828305067997,35.38734270930587,29.64291944503784,139.42828172668288,35.38734294278721,29.64291944503784,26
0.1459942758083343,-166.67033672332764,0.7286978867393729,VEHICLE,0.0345623731002664,0.1994162759860497,11577199.0,-0.0016550016589462,0.3475353121757507,33.97816467285156,2023-07-01T13:00:25.232442+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283096369435,35.38743824946734,29.5751971244812,139.4283069901415,35.38743871507461,29.5751971244812,27
0.1746688932180404,14.9171142578125,0.7222095699859793,VEHICLE,0.0559533151561799,0.2362872933838608,11577183.0,-0.0005136516410857,0.3524791002273559,27.435033798217773,2023-07-01T13:00:25.324034+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828499679652,35.387345161465895,29.63706769943237,139.42828242969526,35.38734561519275,29.63706769943237,26
0.1454348862171173,-166.54765605926514,0.7287031210022663,VEHICLE,0.0500331414962847,0.1986064500252188,11577199.0,-0.0015969168161973,0.3476650416851043,34.247047424316406,2023-07-01T13:00:25.332977+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830970529647,35.38743844405474,29.57510187625885,139.42830704194895,35.387438912572584,29.57510187625885,27
0.1737281233072281,13.963912963867188,0.7273540027888787,VEHICLE,0.0542230980344727,0.2346241899673513,11577183.0,-0.0001828479871619,0.3513090312480926,27.888336181640625,2023-07-01T13:00:25.433162+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828596163156,35.38734617200409,29.63742699623108,139.42828272712427,35.38734674369282,29.63742699623108,26
0.1404771655797958,-166.35653972625732,0.7260562503500257,VEHICLE,0.025204950131402,0.1921907528016588,11577199.0,0.0018489629728719,0.3463981747627258,34.57286834716797,2023-07-01T13:00:25.430189+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283095526734,35.38743824025306,29.579136157035823,139.4283069841139,35.38743869209645,29.579136157035823,27
0.1824972927570343,14.070999145507812,0.7294732330821436,VEHICLE,0.0824313141508705,0.2454570219734145,11577183.0,-0.0020919672679156,0.3542000651359558,28.402782440185547,2023-07-01T13:00:25.528587+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828584592735,35.3873446224581,29.634980344772337,139.4282823317518,35.3873452435773,29.634980344772337,26
0.1464688181877136,-166.12406063079834,0.7259605235978539,VEHICLE,0.0380724875713374,0.1997353942341248,11577199.0,0.005831473506987,0.3480119407176971,34.9644660949707,2023-07-01T13:00:25.532474+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830950245153,35.387437568612086,29.584119582176207,139.428306813486,35.38743804163648,29.584119582176207,27
0.183532029390335,15.284149169921877,0.7197978204189082,VEHICLE,0.0089156268955592,0.2467526431697102,11577183.0,-0.000300271261949,0.3540323674678802,28.981698989868164,2023-07-01T13:00:25.627528+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828507019968,35.38734558892366,29.637047433853148,139.42828254060922,35.3873460360206,29.637047433853148,26
0.1401917040348053,-165.93957042694092,0.7235969285847513,VEHICLE,0.0307357081352865,0.1917138899309357,11577199.0,0.0015912422677502,0.3460124135017395,35.40128707885742,2023-07-01T13:00:25.631160+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830943316025,35.38743762891635,29.579584503173827,139.42830682555072,35.38743808762915,29.579584503173827,27
0.1764440238475799,14.993377685546877,0.7238654326282251,VEHICLE,0.1025840948515702,0.2379082981901311,11577183.0,0.0028975727036595,0.3512270748615265,29.628278732299805,2023-07-01T13:00:25.729800+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828569366964,35.38734677298107,29.641100907325743,139.4282828665414,35.38734727266686,29.641100907325743,26
0.1474265307188034,-165.9369716644287,0.7244098039160098,VEHICLE,0.0245171630613219,0.2008962243951443,11577199.0,8.614119724370539e-05,0.3479282259941101,35.899024963378906,2023-07-01T13:00:25.733432+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830945145374,35.387437665358064,29.577940130233763,139.4283068354953,35.38743812553954,29.577940130233763,27
0.166493609547615,15.099395751953123,0.7362330370100633,VEHICLE,0.2305282967185726,0.225444619402535,11577183.0,0.0021268189884722,0.3481000959873199,29.771203994750977,2023-07-01T13:00:25.830263+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282844660008,35.38734866370574,29.64042010307312,139.4282832880392,35.38734887190663,29.64042010307312,26
0.1428648680448532,-165.8356580734253,0.7226655100468752,VEHICLE,0.0041472225194276,0.1951230187767016,11577199.0,0.0044271480292081,0.3463223576545715,36.43257522583008,2023-07-01T13:00:25.834229+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283094586221,35.387437869342655,29.583191776275637,139.42830688696026,35.38743832173178,29.583191776275637,27
0.1832004338502884,16.41986083984375,0.7125569869275423,VEHICLE,0.0331227961223471,0.2463029465669527,11577183.0,0.0027630408294498,0.3535455763339996,29.911731719970703,2023-07-01T13:00:25.932529+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282842216008,35.387345819937835,29.641448402404784,139.42828256101427,35.38734611344113,29.641448402404784,26
0.1482096314430236,-165.7498960494995,0.7230512039271132,VEHICLE,0.0092904049759944,0.2020037603875684,11577199.0,0.0005782993976026,0.3479693233966827,36.997589111328125,2023-07-01T13:00:25.933941+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830945843096,35.38743801677198,29.578968906402583,139.42830692391945,35.387438462625894,29.578968906402583,27
0.1529658883810043,15.630279541015623,0.7247541290919824,VEHICLE,0.1823533011352124,0.2085040604986568,11577183.0,-0.0082482434809207,0.3445031642913818,30.069061279296875,2023-07-01T13:00:26.034404+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828416376676,35.387348384406565,29.62760355472565,139.42828320425076,35.38734855399791,29.62760355472565,26
0.1460107862949371,-165.7439031600952,0.7225998052051872,VEHICLE,0.000867598743308,0.1992261031871512,11577199.0,0.0016070361016318,0.347262442111969,36.65995788574219,2023-07-01T13:00:26.033558+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283095709646,35.387437907561065,29.58027782440185,139.42830690149887,35.387438377155185,29.58027782440185,27
0.1693423986434936,16.514816284179688,0.7227105922150764,VEHICLE,0.1884009171915069,0.2294143934293016,11577183.0,-0.0051961974240839,0.3504590094089508,30.243661880493164,2023-07-01T13:00:26.131601+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828500661165,35.38734843924111,29.630672001838683,139.42828325557494,35.38734874873119,29.630672001838683,26
0.1420290768146515,-165.63931941986084,0.7220123308209757,VEHICLE,0.0318677472869185,0.1941593967357749,11577199.0,-0.0002459323732182,0.3462765216827392,36.35927581787109,2023-07-01T13:00:26.133408+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283096766825,35.38743823780615,29.578181290626524,139.42830698897038,35.38743871061005,29.578181290626524,27
0.1673429608345031,17.684844970703125,0.7113264351287222,VEHICLE,0.1611028590431114,0.2270402030277752,11577183.0,-0.0067665469832718,0.350036472082138,30.417165756225582,2023-07-01T13:00:26.233892+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828561753964,35.38734815923814,29.628145480155943,139.42828321225423,35.38734858436457,29.628145480155943,26
0.1467707157135009,-165.48226833343506,0.7213299694514294,VEHICLE,0.0094731456596787,0.2001901953790441,11577199.0,0.003391919657588,0.3477557897567749,36.06289291381836,2023-07-01T13:00:26.234206+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283096105001,35.387438029007406,29.58256664276123,139.4283069336952,35.387438499892575,29.58256664276123,27
0.171711191534996,18.94061279296875,0.7006411747040382,VEHICLE,0.1349285877301551,0.2327462343585647,11577183.0,-0.0084508787840604,0.3519740700721741,30.62442970275879,2023-07-01T13:00:26.331275+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828626189862,35.387347844256325,29.625330233573912,139.42828316161282,35.38734839222184,29.625330233573912,26
0.1504291296005249,-165.39733982086182,0.721432981409742,VEHICLE,0.0006572257589168,0.204951064721957,11577199.0,-0.0034152183216065,0.3490421772003174,35.800743103027344,2023-07-01T13:00:26.332438+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830974469825,35.3874378950682,29.574588680267333,139.42830690602966,35.38743839442734,29.574588680267333,27
0.1810997426509857,20.06356811523437,0.6870311047416686,VEHICLE,0.0046855095187548,0.2443452017574559,11577183.0,-0.0033964512404054,0.3548797070980072,30.89425277709961,2023-07-01T13:00:26.433528+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828616558202,35.38734633067432,29.630869889259337,139.4282827761601,35.3873469297437,29.630869889259337,26
0.1486912071704864,-165.33038330078125,0.7208327730223505,VEHICLE,0.0199374168474478,0.2026550580504566,11577199.0,-0.0025771374348551,0.3482724726200104,35.57993698120117,2023-07-01T13:00:26.434708+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.428309457273,35.387437736032204,29.575258755683898,139.42830685347343,35.38743819407478,29.575258755683898,27
0.1522996127605438,18.294464111328125,0.7219967074494726,VEHICLE,0.264808331169284,0.2079237934230631,11577183.0,0.0013536637416109,0.3465150594711303,31.202791213989254,2023-07-01T13:00:26.530589+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828361457646,35.38734384086246,29.63661410808563,139.42828203604432,35.387344119229994,29.63661410808563,26
0.1552177667617797,-165.26693058013916,0.7215335756751938,VEHICLE,0.0210436708307157,0.2110267906020511,11577199.0,-0.0021985503844916,0.3503465354442596,35.34143829345703,2023-07-01T13:00:26.533464+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283094301055,35.387437710813565,29.57546725273132,139.42830684595154,35.38743816540021,29.57546725273132,27
0.1328538358211517,20.116378784179688,0.6919662590566485,VEHICLE,0.1718646200323101,0.1825002008468343,11577183.0,-0.0032384295482188,0.3418470323085785,31.233911514282227,2023-07-01T13:00:26.634899+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282822937634,35.38734503650569,29.63101735115051,139.42828227798591,35.38734503928798,29.63101735115051,26
0.1464894562959671,-165.09968280792236,0.7197669010060905,VEHICLE,0.0427464911264139,0.1999120178527478,11577199.0,-0.0038400683552026,0.3475627899169922,35.13262176513672,2023-07-01T13:00:26.634041+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830935763175,35.38743843293449,29.573234939575197,139.42830702382514,35.387438843481746,29.573234939575197,27
0.1527227163314819,18.504623413085938,0.702131565009465,VEHICLE,0.1330477403705613,0.2080976927740834,11577183.0,0.0007409246754832,0.3482937514781952,31.269197463989254,2023-07-01T13:00:26.735131+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.428283333248,35.387345032511725,29.635568046569823,139.4282823231759,35.3873452110387,29.635568046569823,26
0.1455308645963668,-165.10517406463623,0.7202024071096077,VEHICLE,0.0535352126726476,0.1986475907997112,11577199.0,-0.0003491004754323,0.3473543226718902,34.959999084472656,2023-07-01T13:00:26.732920+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830961760063,35.387438540540145,29.5771000623703,139.42830706227426,35.38743899005566,29.5771000623703,27
0.1107706576585769,37.47906494140625,0.380650371313095,VEHICLE,5.51972129252422,0.1566533663737467,11578041.0,0.1618077605962753,0.3806503713130951,3.951224803924561,2023-07-01T13:00:26.734119+09:00,360.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42804539516223,35.38689620537942,29.30393841266632,139.42804439571407,35.38689695544672,29.30393841266632,30
0.1705951541662216,17.239822387695312,0.7312546193893069,VEHICLE,0.2575970794485541,0.2307245958317529,11577183.0,0.0012233046581968,0.3538321256637573,31.320337295532227,2023-07-01T13:00:26.832073+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828344045876,35.38734341786389,29.636235618591307,139.42828192202427,35.38734368563345,29.636235618591307,26
0.1425720155239105,-165.04828548431396,0.7193978253853083,VEHICLE,0.0547225112444036,0.194799536548352,11577199.0,-0.0022760659921914,0.346367597579956,34.82646560668945,2023-07-01T13:00:26.835199+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283096056343,35.387438607569926,29.574730658531188,139.42830707855398,35.38743905211656,29.574730658531188,27
0.0925911143422126,37.93827819824219,0.4557581272770972,VEHICLE,5.631245968439751,0.1372494773658737,11578041.0,0.1824267357587814,0.3761565089225769,4.634731769561768,2023-07-01T13:00:26.830746+09:00,360.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4280498525776,35.386901149015245,29.3397931098938,139.428049416559,35.38690147278464,29.3397931098938,30
0.1729390770196914,21.70770263671875,0.7193552121333888,VEHICLE,0.3586724177421285,0.2340428959554198,11577183.0,0.0005070980987511,0.3537030518054962,31.341514587402344,2023-07-01T13:00:26.934351+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828105729208,35.38734261540271,29.63547625541687,139.4282816147401,35.38734251709728,29.63547625541687,26
0.1455187946557998,-165.00317287445068,0.7193362040699723,VEHICLE,0.050373106304971,0.198589368538125,11577199.0,-0.0005233883857727,0.3472475707530975,34.73554611206055,2023-07-01T13:00:26.935873+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283097015044,35.387438589443235,29.57662215232849,139.42830707823757,35.387439050910345,29.57662215232849,27
0.0888066366314888,40.36347961425781,0.5439269291872396,VEHICLE,5.476022517823126,0.1357661097808064,11578041.0,0.1912257969379425,0.357000857591629,5.675818920135498,2023-07-01T13:00:26.927400+09:00,360.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42805357605693,35.386904587108,29.36343421936035,139.4280531676014,35.38690488730287,29.36343421936035,30
0.1509890407323837,35.384521484375,0.5714140671526723,VEHICLE,0.0233160101649235,0.2065072525696877,11577183.0,-0.0086174458265304,0.3466694951057434,24.97276306152344,2023-07-01T13:00:27.033892+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4282810395444,35.38734682891769,29.624121809005736,139.428282673472,35.3873465401263,29.624121809005736,26
0.1500956416130066,-164.71603107452393,0.7211051068714811,VEHICLE,0.0921971869917605,0.2044662024666855,11577199.0,0.0011630374938249,0.3485686480998993,34.69320297241211,2023-07-01T13:00:27.036018+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830926582133,35.387437118187485,29.578615808486937,139.4283066901052,35.387437571289816,29.578615808486937,27
0.0970262512564659,38.18891906738281,0.6525192673195994,VEHICLE,5.711778753615026,0.1548800812271118,11578041.0,0.1306246370077133,0.3345238268375397,6.501152515411377,2023-07-01T13:00:27.029884+09:00,360.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42805785554876,35.38690982304665,29.357687854766844,139.42805823395082,35.386909547887505,29.357687854766844,30
0.1550801694393158,32.536651611328125,0.5923574469294102,VEHICLE,0.1019741805012437,0.2110495505976425,11577183.0,-0.011645883321762,0.3481553196907043,25.48904609680176,2023-07-01T13:00:27.136180+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828334234773,35.38734692473504,29.61949219703674,139.42828280009988,35.3873470205756,29.61949219703674,26
0.1480075567960739,-164.4539394378662,0.7267060116515872,VEHICLE,0.1567222596720808,0.2018046202146404,11577199.0,-0.0019000141182914,0.3478881120681762,34.71310043334961,2023-07-01T13:00:27.135297+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283089739904,35.387436362118386,29.574998641014098,139.4283064876497,35.387436799499966,29.574998641014098,27
0.0955235883593559,39.56654357910156,0.6336709569601424,VEHICLE,5.808003929228442,0.152035304855969,11578041.0,-0.1182946786284446,0.2914392352104187,6.215465545654297,2023-07-01T13:00:27.124933+09:00,360.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42806232174428,35.38691436528927,29.257168197631835,139.42806293344947,35.38691392944895,29.257168197631835,30
0.1593422144651413,31.980377197265625,0.6001756087913864,VEHICLE,0.1493776304308683,0.2163128893038353,11577183.0,-0.0096588162705302,0.3497647941112518,25.858110427856445,2023-07-01T13:00:27.233326+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.428284516277,35.387347115455505,29.62080600261688,139.42828290038085,35.38734740105993,29.62080600261688,26
0.1461282968521118,-164.36341953277588,0.729346659212325,VEHICLE,0.1786920759834448,0.1995276871776321,11577199.0,-0.001286405371502,0.3474301993846893,34.76807403564453,2023-07-01T13:00:27.235424+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830886529404,35.38743598931063,29.575557255744933,139.42830638937397,35.38743642485908,29.575557255744933,27
0.1055377498269081,37.9091796875,0.6830124118409003,VEHICLE,6.019872634027614,0.1802205231393332,11578041.0,-0.1636348664760589,0.2710185647010803,6.45149564743042,2023-07-01T13:00:27.227211+09:00,360.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42806687925176,35.386919806963206,29.22138133049011,139.42806818319357,35.38691888778478,29.22138133049011,30
0.1427764445543289,31.841842651367188,0.599093214149998,VEHICLE,0.1462022237078558,0.195181823334458,11577183.0,-0.0014243178302422,0.3449127674102783,26.229881286621094,2023-07-01T13:00:27.335582+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828190080135,35.38734469590158,29.63000943660736,139.4282821749738,35.38734464755242,29.63000943660736,26
0.1468001306056976,-164.39204502105713,0.721124845398889,VEHICLE,0.1167596937092976,0.2005622374800681,11577199.0,-0.0045216525904834,0.3476780652999878,34.84687805175781,2023-07-01T13:00:27.334470+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830904530425,35.38743648519284,29.57148995399475,139.42830652165617,35.38743692913731,29.57148995399475,27
0.1229048743844032,38.411956787109375,0.7379534570397794,VEHICLE,5.946342921458775,0.2346227329339529,11578041.0,-0.1688819676637649,0.2646867334842682,7.055635929107666,2023-07-01T13:00:27.329545+09:00,360.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4280711774548,35.38692419651832,29.200598382949828,139.4280726566601,35.386923163914005,29.200598382949828,30
0.1559421122074127,30.9423828125,0.6110555244906288,VEHICLE,0.1861258286760708,0.2119315076122813,11577183.0,0.0034304682631045,0.349150151014328,26.60921859741211,2023-07-01T13:00:27.432726+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828256349452,35.387343712087585,29.63581790924072,139.42828195710072,35.38734381902258,29.63581790924072,26
0.1486998200416565,-164.4530210494995,0.7226348000463833,VEHICLE,0.1244246736697349,0.2029561206208883,11577199.0,0.0094064222648739,0.3480365872383117,34.99095916748047,2023-07-01T13:00:27.436685+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4283090713939,35.38743628084694,29.587907576560973,139.42830647156748,35.38743673819222,29.587907576560973,27
0.1258338540792465,37.79658508300781,0.7051151713339957,VEHICLE,6.439018810674444,0.2315463403236352,11578041.0,-0.1506309956312179,0.2401869446039199,6.226317405700684,2023-07-01T13:00:27.431919+09:00,365.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42807687632992,35.386930515906265,29.194046759605406,139.4280788534455,35.38692916326372,29.194046759605406,30
0.156171515583992,28.701690673828125,0.6304117083503309,VEHICLE,0.2098611976044987,0.212353542568018,11577183.0,0.0034833902027457,0.3489976525306701,26.99042510986328,2023-07-01T13:00:27.534749+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.428283884343,35.3873425765512,29.636232995986937,139.42828173026612,35.38734295641363,29.636232995986937,26
0.1573042124509811,-164.34220790863037,0.7523171397787847,VEHICLE,0.2837287364042329,0.214089708574663,11577199.0,0.0041777384467422,0.3507691621780395,35.185428619384766,2023-07-01T13:00:27.534745+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830858525312,35.38743445392238,29.582432889938357,139.42830599202455,35.38743491010701,29.582432889938357,27
0.1265767961740493,36.52630615234375,0.6440185522786729,VEHICLE,6.317775405587314,0.2310660639436334,11578041.0,-0.1681017279624939,0.2205240130424499,5.806595325469971,2023-07-01T13:00:27.531969+09:00,365.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.4280804433309,35.38693511991527,29.16631951332092,139.42808309176655,35.38693332512279,29.16631951332092,30
0.1637241691350937,26.7470703125,0.6636469755750312,VEHICLE,0.3248526449345238,0.2221198439532015,11577183.0,0.0038906075060367,0.3511970043182373,27.38295555114746,2023-07-01T13:00:27.632162+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828379403994,35.38734093519379,29.63708713054657,139.42828131377016,35.38734137258706,29.63708713054657,26
0.1532356888055801,-164.1514720916748,0.7243058991889549,VEHICLE,0.1461367754146184,0.2094353550910022,11577199.0,0.0010164302075281,0.3492973446846008,35.334747314453125,2023-07-01T13:00:27.635892+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830886500985,35.38743570178254,29.57897570133209,139.42830631726412,35.38743614996611,29.57897570133209,27
0.1435844302177429,36.93218994140625,0.6932098736049086,VEHICLE,6.101075440003437,0.2960899726799468,11578041.0,-0.1707959920167923,0.2231483906507492,6.473954677581787,2023-07-01T13:00:27.631198+09:00,365.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42808414424815,35.38693900412415,29.146785163879397,139.42808693279545,35.386937133459135,29.146785163879397,30
0.1645085215568542,21.14434814453125,0.7196926716810829,VEHICLE,0.4379787314608702,0.223367288583912,11577183.0,0.0048524681478738,0.3508187234401703,24.708234786987305,2023-07-01T13:00:27.734441+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42828323424996,35.38733942738215,29.63867881298065,139.42828091039874,35.387339835696814,29.63867881298065,26
0.1459130048751831,-164.26567554473877,0.7134264351583839,VEHICLE,0.0047441788933043,0.1999362991556975,11577199.0,0.001126661314629,0.3472234308719635,35.55699920654297,2023-07-01T13:00:27.736358+09:00,381.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42830933818527,35.3874371907954,29.57921316623688,139.42830671150344,35.38743765286328,29.57921316623688,27
0.1568524688482284,37.20536804199219,0.7317539670674871,VEHICLE,6.365906306059244,0.3400217730280938,11578041.0,-0.1566906720399856,0.2213275879621505,6.5470499992370605,2023-07-01T13:00:27.728269+09:00,365.0,vista-p90-3,2023-07-01 13:00:00+09:00,139.42808942053725,35.386944601913626,29.140641236305235,139.42809240074203,35.38694262098049,29.140641236305235,30
