vertical_position_uncertainty,heading,horizontal_speed_uncertainty,classification,horizontal_speed,horizontal_position_uncertainty,id,vertical_velocity,vertical_velocity_uncertainty,heading_uncertainty,timestamp,map_link_id,sensor_id,query_since,lon,lat,alt,map_matched_lon,map_matched_lat,map_matched_alt,cluster_id_predicted
0.1536824256181717,-164.66006469726562,0.5100882016161215,VEHICLE,2.8571803053912754,0.2195327743677506,195147.0,-0.010106898844242,0.3499533832073211,10.532179832458496,2023-07-01T13:02:50.468131+09:00,355.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42858630486325,35.38819994925743,28.437574768066405,139.4285795618819,35.38820191065173,28.437574768066405,5489893
0.1460142135620117,-165.5776824951172,0.4804623965585834,VEHICLE,2.756136064978388,0.208000080825551,195147.0,-0.0190442875027656,0.3474721610546112,10.278268814086914,2023-07-01T13:02:50.568213+09:00,355.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4285861993318,35.38819845497583,28.425667548179625,139.42857897451267,35.38820055652682,28.425667548179625,5489893
0.1449756473302841,-165.7151336669922,0.4705682908677287,VEHICLE,2.6971809970090304,0.2061587129616021,195147.0,-0.0177857056260108,0.3474521040916443,10.276485443115234,2023-07-01T13:02:50.667186+09:00,355.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42858569627356,35.38819669221765,28.425320291519164,139.42857823919294,35.388198861313015,28.425320291519164,5489893
0.1526158452033996,-166.2710189819336,0.4898806789728055,VEHICLE,2.7196334264793696,0.2171856493073711,195147.0,-0.0175972301512956,0.3497887551784515,10.646400451660156,2023-07-01T13:02:50.767597+09:00,355.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4285852142661,35.38819401899017,28.4237637758255,139.42857715556178,35.388196363084234,28.4237637758255,5489893
0.1598642766475677,-165.9348907470703,0.5119849802521828,VEHICLE,2.75961257677744,0.2279616883746657,195147.0,-0.0237525049597024,0.351999819278717,10.980731964111328,2023-07-01T13:02:50.866204+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42858418325144,35.388191283138404,28.414482021331786,139.42857598716324,35.388193349404474,28.414482021331786,5489893
0.1667653620243072,-164.0736083984375,0.5244744454204184,VEHICLE,2.74486088093541,0.2386311917247586,195147.0,-0.0320800058543682,0.3536809086799621,11.263070106506348,2023-07-01T13:02:50.968130+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42858274595636,35.38818913167806,28.40183820724487,139.42857512393564,35.38819105323755,28.40183820724487,5489893
0.1706839203834533,-163.84405517578125,0.5237146136099562,VEHICLE,2.688048362046014,0.244726538241404,195147.0,-0.0368710309267044,0.3544494807720184,11.47539520263672,2023-07-01T13:02:51.068706+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42858190982767,35.38818739448757,28.39267876148224,139.42857445499772,35.38818927387948,28.39267876148224,5489893
0.1599416881799698,-166.3623504638672,0.4804164665270446,VEHICLE,2.5407224271573936,0.228275469644093,195147.0,-0.0383073091506958,0.3513044118881225,11.16134262084961,2023-07-01T13:02:51.165705+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42858252277466,35.38818655170695,28.387297415733336,139.4285742186548,35.388188645208224,28.387297415733336,5489893
0.1695996820926666,-166.50312042236328,0.4986898484332578,VEHICLE,2.5350151415687905,0.2423111654869256,195147.0,-0.0400426797568798,0.354263037443161,11.637459754943848,2023-07-01T13:02:51.267804+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42858199958297,35.388184313884985,28.381226086616515,139.4285732649292,35.388186009488,28.381226086616515,5489893
0.1726911216974258,-168.98580932617188,0.5074848572828727,VEHICLE,2.5460621053640047,0.2466747518266589,195147.0,-0.0437967739999294,0.3553720712661743,11.872509002685549,2023-07-01T13:02:51.364832+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42858238634656,35.38818181978415,28.37261381149292,139.42857260192946,35.388183719171124,28.37261381149292,5489893
0.1828870177268982,-168.2975616455078,0.5322111188429425,VEHICLE,2.5696040094778527,0.2622095807264691,195147.0,-0.0472771935164928,0.3582735657691955,12.34888744354248,2023-07-01T13:02:51.466928+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42858159473136,35.38817929181491,28.36376776695252,139.4285718669534,35.38818118022442,28.36376776695252,5489893
0.1988069713115692,-167.1075897216797,0.5672518918217543,VEHICLE,2.588374198561114,0.2872894092428308,195147.0,-0.0499890930950641,0.3628644943237304,13.063186645507812,2023-07-01T13:02:51.569025+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4285805393259,35.388176840658154,28.355511808395384,139.42857113898663,35.38817866550346,28.355511808395384,5489893
0.2274697422981262,-169.18920135498047,0.6339142201190537,VEHICLE,2.636224947913802,0.33450494392758,195147.0,-0.0512764491140842,0.3721663653850555,14.483016967773438,2023-07-01T13:02:51.665986+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42858053769933,35.38817391345884,28.348916554450987,139.42857033661417,35.388175893735415,28.348916554450987,5489893
0.2375195175409317,-165.39710998535156,0.6498897256543213,VEHICLE,2.630387469343585,0.3518867840781898,195147.0,-0.0520578399300575,0.3739428222179413,14.718856811523438,2023-07-01T13:02:51.768077+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4285789118876,35.38817178314128,28.342654967308043,139.42856966624123,35.38817357795676,28.342654967308043,5489893
0.2588073313236236,-162.8338623046875,0.6984538967439462,VEHICLE,2.662432487853056,0.3894806462152955,195147.0,-0.0548821724951267,0.3805781006813049,15.517457962036133,2023-07-01T13:02:51.864854+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4285772814691,35.3881693310037,28.3338139295578,139.4285689074117,35.388170956621515,28.3338139295578,5489893
0.2771248519420624,-158.00677490234375,0.7402117538101963,VEHICLE,2.71845549943385,0.4234498458650758,195147.0,-0.0527697689831256,0.3852040767669678,15.84974193572998,2023-07-01T13:02:51.953681+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42857465015706,35.388166569428066,28.330982947349547,139.42856801052034,35.38816785833864,28.330982947349547,5489893
0.3107693493366241,-157.58949279785156,0.813281357165245,VEHICLE,2.7184553883446227,0.4893036599179442,195147.0,-0.0527697652578353,0.3979725837707519,17.400850296020508,2023-07-01T13:02:52.032716+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42857377347926,35.38816477072965,28.326812291145323,139.42856747089377,35.388165994210595,28.326812291145323,5489893
0.3563836812973022,-156.8987808227539,0.9141899579925838,VEHICLE,2.718455477559607,0.5965282321932296,195147.0,-0.0527697652578353,0.4103439748287201,19.52647590637207,2023-07-01T13:02:52.163535+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42857229588287,35.38816180222445,28.319909000396727,139.42856657867134,35.38816291208324,28.319909000396727,5489893
0.3960182666778564,-156.359619140625,1.0013436210820348,VEHICLE,2.718455414766851,0.6963368167155078,195147.0,-0.0527697652578353,0.4223531484603882,21.35551643371582,2023-07-01T13:02:52.265655+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42857110844696,35.388159496507846,28.314520144462584,139.42856588354195,35.38816051078549,28.314520144462584,5489893
0.4304766654968261,-155.9276885986328,1.0768476783329777,VEHICLE,2.7184555771699057,0.7866680921289425,195147.0,-0.0527697652578353,0.434030145406723,22.93598937988281,2023-07-01T13:02:52.347465+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42857013598402,35.38815765677548,28.310203099250792,139.42856532757273,35.388158590201826,28.310203099250792,5489893
0.4770281910896301,-155.28165435791016,1.1790366659864806,VEHICLE,2.7184554900514613,0.9272529838531036,195147.0,-0.0527697652578353,0.445401132106781,25.0622615814209,2023-07-01T13:02:52.469826+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42856865620936,35.38815491420255,28.30374612808228,139.4285644971605,35.38815572157978,28.30374612808228,5489893
0.5176343321800232,-154.75775146484375,1.267667603681296,VEHICLE,2.718455407618546,1.055763973694965,195147.0,-0.0527697652578353,0.4564889669418335,26.901731491088867,2023-07-01T13:02:52.569052+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42856742568907,35.38815270141157,28.298509979248045,139.42856381530314,35.38815331916246,28.298509979248045,5489893
0.5561726093292236,-154.27735137939453,1.3514387532457353,VEHICLE,2.718455257894109,1.1839017258032956,195147.0,-0.0527697652578353,0.4673137962818146,28.63606643676757,2023-07-01T13:02:52.660040+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42856627470422,35.38815068085545,28.29370858669281,139.4285632731734,35.38815119442889,28.29370858669281,5489893
0.5989617705345154,-153.73828887939453,1.4440481984316642,VEHICLE,2.7184555412757367,1.3372117189501302,195147.0,-0.0527697652578353,0.4778934717178345,30.547122955322266,2023-07-01T13:02:52.762139+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42856495996884,35.388148422495945,28.28832080364227,139.42856266533664,35.388148819490944,28.28832080364227,5489893
0.6355055570602417,-153.30438232421875,1.5227727341443744,VEHICLE,2.7184555292248604,1.4711367091388383,195147.0,-0.0527697652578353,0.488243967294693,32.16981887817383,2023-07-01T13:02:52.844324+09:00,356.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.428563880868,35.388146612833545,28.28398396968841,139.4285621722939,35.38814690843335,28.28398396968841,5489893
0.1117951273918151,19.222381591796875,0.4102755784988403,VEHICLE,3.072488641864494,0.1581021853647329,195166.0,0.1154669746756553,0.4102755784988403,7.650820732116699,2023-07-01T13:03:00.880299+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42853746264484,35.38820918692918,28.387483024597167,139.42854584756734,35.38820700851558,28.387483024597167,195166
0.0934008583426475,18.34564971923828,0.40982650080565,VEHICLE,3.070946328897449,0.138335018385184,195166.0,0.1154669746756553,0.413311094045639,7.57668399810791,2023-07-01T13:03:00.979300+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42854030257476,35.38821219046961,28.415071630477904,139.4285471644857,35.38821040775328,28.415071630477904,195166
0.1035756021738052,19.159950256347656,0.4612764609339517,VEHICLE,3.3155627517625974,0.1479607266165452,195166.0,0.1043953821063041,0.4168372452259063,7.979114055633545,2023-07-01T13:03:01.081393+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42854414043916,35.388216415228115,28.413843178749083,139.4285490025088,35.38821515206521,28.413843178749083,195166
0.1080850213766098,21.8056640625,0.5140415974124637,VEHICLE,3.6384717170967913,0.1529604537104238,195166.0,0.0923763960599899,0.410751610994339,8.142376899719238,2023-07-01T13:03:01.181548+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42854936505913,35.38822050200825,28.41328957080841,139.4285509187781,35.38822009835291,28.41328957080841,195166
0.1096811816096305,22.40960693359375,0.5394683760547235,VEHICLE,3.803210613074207,0.1551890261992208,195166.0,0.0812915563583374,0.4010021984577179,8.187067985534668,2023-07-01T13:03:01.280396+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42855327529125,35.388223975326774,28.4126838684082,139.4285525877384,35.388224190930906,28.4126838684082,195166
0.1103142872452735,22.613449096679688,0.5553660490816071,VEHICLE,3.946485819268485,0.1564010769090318,195166.0,0.0753127485513687,0.3902482092380523,8.131436347961426,2023-07-01T13:03:01.382518+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42855704016586,35.38822761404912,28.41572394371033,139.4285545531513,35.388228393940494,28.41572394371033,195166
0.1102800592780113,21.446327209472656,0.5535369221659839,VEHICLE,3.967968456581165,0.1566867468929132,195166.0,0.0530370734632015,0.3808128237724304,8.086527824401855,2023-07-01T13:03:01.482700+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4285596582224,35.38823076820643,28.40299727916717,139.42855617848147,35.38823186232244,28.40299727916717,195166
0.1100422590970993,21.136459350585938,0.5319084960462261,VEHICLE,3.831058768720077,0.1565176545467508,195166.0,0.190435841679573,0.3731875717639923,8.05125617980957,2023-07-01T13:03:01.581562+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4285617374929,35.3882327468098,28.538301491737364,139.42855725416044,35.388234156486455,28.538301491737364,195166
0.1099234372377395,20.828689575195312,0.5308091254052496,VEHICLE,3.858449931863953,0.1562908473300725,195166.0,0.2328039854764938,0.3666987419128418,7.988084316253662,2023-07-01T13:03:01.682285+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42856428046966,35.38823591799013,28.598712110519408,139.42855888785618,35.38823762444003,28.598712110519408,195166
0.1097415462136268,20.14098358154297,0.5209496551414843,VEHICLE,3.806446567058551,0.1560659115790648,195166.0,0.1211348846554756,0.3614479303359985,7.960329532623291,2023-07-01T13:03:01.782329+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42856636017507,35.388238523997465,28.51014425754547,139.42856022803167,35.38824046448097,28.51014425754547,195166
0.1095916330814361,18.927536010742188,0.4990042399713389,VEHICLE,3.639462095456654,0.1558276461871809,195166.0,0.1837944686412811,0.3571882247924804,7.990792274475098,2023-07-01T13:03:01.882479+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.428567403793,35.38824030047021,28.586569929122923,139.42856110566967,35.38824231227357,28.586569929122923,195166
0.1095019876956939,19.87899780273437,0.4961883075880028,VEHICLE,3.636304756641075,0.1555135280870064,195166.0,0.083886407315731,0.353613406419754,7.937101364135742,2023-07-01T13:03:01.983384+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4285700720386,35.38824302407215,28.50076594352722,139.4285625840527,35.38824541593365,28.50076594352722,195166
0.1093679517507553,17.884002685546875,0.472275914262045,VEHICLE,3.4365157934018487,0.1552665221473957,195166.0,0.1361450552940368,0.3508083522319793,8.01853084564209,2023-07-01T13:03:02.083390+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42857043831765,35.38824442019729,28.564795517921446,139.4285632096218,35.38824672923465,28.564795517921446,195166
0.1092799454927444,20.21131134033203,0.4896929290714718,VEHICLE,3.6056344257252215,0.1549036378208944,195166.0,0.0674685537815094,0.3485409021377563,7.895593643188477,2023-07-01T13:03:02.183624+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42857391447257,35.38824845282552,28.50428714752197,139.42856537136194,35.38825121535627,28.50428714752197,195166
0.10916518419981,17.46501922607422,0.4813152477795136,VEHICLE,3.5376779296538845,0.1548660280872237,195166.0,0.0583523400127887,0.3468487560749054,7.9593682289123535,2023-07-01T13:03:02.282921+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4285742954066,35.388251059227734,28.500997567176817,139.42856652970096,35.388253607386055,28.500997567176817,195166
0.1091350987553596,17.110794067382812,0.4949770711286617,VEHICLE,3.666238830183136,0.1548116071243802,195166.0,0.0437351614236831,0.345398336648941,7.917364597320557,2023-07-01T13:03:02.383170+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4285760492784,35.388255276511195,28.49071946144104,139.42856855042788,35.388257737114,28.49071946144104,195166
0.1091292798519134,16.207412719726562,0.5100823965141819,VEHICLE,3.809025149546231,0.1549664981977569,195166.0,0.108090840280056,0.3440936803817749,7.884663581848144,2023-07-01T13:03:02.484015+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42857731504807,35.38825991484492,28.566464686393736,139.4285707239195,35.388262117959435,28.566464686393736,195166
0.1090729385614395,13.067283630371094,0.5226301154519599,VEHICLE,3.933490164977965,0.1551144888107596,195166.0,0.060868602246046,0.3430879116058349,7.902606010437012,2023-07-01T13:03:02.584092+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42857676904936,35.38826490651125,28.524516248703,139.42857280386474,35.38826625951083,28.524516248703,195166
0.1090275272727012,11.173362731933594,0.5350352526543828,VEHICLE,4.061183283834737,0.1552752847326888,195166.0,0.0416765995323658,0.342315137386322,7.887674331665039,2023-07-01T13:03:02.684037+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4285760844003,35.38827001532608,28.5090190410614,139.42857491753884,35.38827041348233,28.5090190410614,195166
0.1089528873562812,13.202499389648438,0.5589611701437527,VEHICLE,4.281539655512295,0.1553862691905985,195166.0,0.0858495682477951,0.3418473899364471,7.790373802185059,2023-07-01T13:03:02.783022+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.4285773531586,35.38827578693336,28.563210272789,139.42857764912665,35.38827568377977,28.563210272789,195166
0.1090188771486282,13.518592834472656,0.5829225354581261,VEHICLE,4.508554240077528,0.155876305636804,195166.0,0.0938715562224388,0.3412044048309326,7.723374366760254,2023-07-01T13:03:02.884336+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42857828254773,35.388281970680346,28.580965304374693,139.42858053876134,35.38828116849213,28.580965304374693,195166
0.1131814494729042,7.918739318847656,0.5761661725370419,VEHICLE,4.372675689367499,0.1625441193404015,195166.0,0.0466131828725338,0.3418563902378082,7.990623474121094,2023-07-01T13:03:02.984008+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42857535351584,35.38828522768313,28.53663649559021,139.42858152714302,35.38828303267348,28.53663649559021,195166
0.1174450144171714,9.022003173828123,0.5795936480785854,VEHICLE,4.279614917804568,0.1689752874097895,195166.0,0.0123645728453993,0.3425025045871734,8.192560195922852,2023-07-01T13:03:03.084271+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42857501804338,35.38828831426686,28.5022173166275,139.42858284196438,35.38828547952376,28.5022173166275,195166
0.1113011091947555,17.684471130371094,0.6275064913279913,VEHICLE,4.83668648053254,0.1595318300414833,195166.0,-0.0040692840702831,0.3405759334564209,7.660171985626221,2023-07-01T13:03:03.184032+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42857989864746,35.38829742592853,28.484540128707884,139.428587771218,35.38829452256177,28.484540128707884,195166
0.1114613190293312,21.422645568847656,0.6607960692314233,VEHICLE,5.17915718795981,0.1604664412754685,195166.0,-0.0038594366051256,0.3403488397598266,7.442460536956787,2023-07-01T13:03:03.285006+09:00,353.0,vista-p90-1,2023-07-01 13:00:00+09:00,139.42858400871836,35.38830476550529,28.484369659423827,139.42859184059805,35.388301827876354,28.484369659423827,195166
